date,SIGNAL,High Temp,Low Temp,Precipitation
2017-07-10,5806,90.80599999999995,60.40399999999999,0.0
2017-07-10,5299,90.37399999999997,59.59400000000001,0.0
2017-07-10,5802,90.80599999999995,60.40399999999999,0.0
2017-07-10,5809,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5805,90.80599999999995,60.40399999999999,0.0
2017-07-10,5309,90.80599999999995,60.40399999999999,0.0
2017-07-10,5316,90.80599999999995,60.40399999999999,0.0
2017-07-10,5319,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5811,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5803,90.80599999999995,60.40399999999999,0.0
2017-07-10,5317,90.80599999999995,60.40399999999999,0.0
2017-07-10,5812,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5302,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5315,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5308,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5808,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5325,90.80599999999995,60.40399999999999,0.0
2017-07-10,5304,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5324,90.80599999999995,60.40399999999999,0.0
2017-07-10,5331,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5810,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5330,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5817,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5303,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5323,90.80599999999995,60.40399999999999,0.0
2017-07-10,5816,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5327,90.80599999999995,60.40399999999999,0.0
2017-07-10,5300,91.14799999999995,61.23199999999995,0.0228346456692913
2017-07-10,5326,90.80599999999995,60.40399999999999,0.0
2017-07-11,5803,92.66,60.20599999999996,0.0
2017-07-11,5312,92.73199999999996,61.48400000000003,0.0
2017-07-11,5308,92.73199999999996,61.48400000000003,0.0
2017-07-11,5317,92.66,60.20599999999996,0.0
2017-07-11,5816,92.73199999999996,61.48400000000003,0.0
2017-07-11,5812,92.73199999999996,61.48400000000003,0.0
2017-07-11,5806,92.66,60.20599999999996,0.0
2017-07-11,5301,92.73199999999996,61.48400000000003,0.0
2017-07-11,5324,92.66,60.20599999999996,0.0
2017-07-11,5802,92.66,60.20599999999996,0.0
2017-07-11,5801,92.66,60.20599999999996,0.0
2017-07-11,5808,92.73199999999996,61.48400000000003,0.0
2017-07-11,5304,92.73199999999996,61.48400000000003,0.0
2017-07-11,5318,92.73199999999996,61.48400000000003,0.0
2017-07-11,5811,92.73199999999996,61.48400000000003,0.0
2017-07-11,5302,92.73199999999996,61.48400000000003,0.0
2017-07-11,5330,92.73199999999996,61.48400000000003,0.0
2017-07-11,5807,92.73199999999996,61.48400000000003,0.0
2017-07-11,5327,92.66,60.20599999999996,0.0
2017-07-11,5314,92.73199999999996,61.48400000000003,0.0
2017-07-11,5310,92.66,60.20599999999996,0.0
2017-07-11,5299,92.49799999999996,58.928,0.0
2017-07-11,5817,92.73199999999996,61.48400000000003,0.0
2017-07-11,5311,92.66,60.20599999999996,0.0
2017-07-11,5313,92.73199999999996,61.48400000000003,0.0
2017-07-11,5297,92.73199999999996,61.48400000000003,0.0
2017-07-11,5303,92.73199999999996,61.48400000000003,0.0
2017-07-11,5315,92.73199999999996,61.48400000000003,0.0
2017-07-11,5809,92.73199999999996,61.48400000000003,0.0
2017-07-11,5805,92.66,60.20599999999996,0.0
2017-07-11,5325,92.66,60.20599999999996,0.0
2017-07-11,5307,92.73199999999996,61.48400000000003,0.0
2017-07-11,5309,92.66,60.20599999999996,0.0
2017-07-11,5316,92.66,60.20599999999996,0.0
2017-07-11,5319,92.73199999999996,61.48400000000003,0.0
2017-07-11,5331,92.73199999999996,61.48400000000003,0.0
2017-07-11,5326,92.66,60.20599999999996,0.0
2017-07-11,5810,92.73199999999996,61.48400000000003,0.0
2017-07-11,5320,92.73199999999996,61.48400000000003,0.0
2017-07-11,5814,92.73199999999996,61.48400000000003,0.0
2017-07-11,5300,92.73199999999996,61.48400000000003,0.0
2017-07-11,5322,92.66,60.20599999999996,0.0
2017-07-11,5800,92.66,60.20599999999996,0.0
2017-07-11,5813,92.73199999999996,61.48400000000003,0.0
2017-07-11,5321,92.66,60.20599999999996,0.0
2017-07-11,5323,92.66,60.20599999999996,0.0
2017-07-11,5332,92.73199999999996,61.48400000000003,0.0
2017-07-11,5306,92.73199999999996,61.48400000000003,0.0
2017-07-11,5815,92.73199999999996,61.48400000000003,0.0
2017-07-11,5305,92.73199999999996,61.48400000000003,0.0
2017-07-12,5321,90.69799999999996,55.29200000000003,0.0
2017-07-12,5325,90.69799999999996,55.29200000000003,0.0
2017-07-12,5814,91.02199999999998,56.38999999999996,0.0
2017-07-12,5315,91.02199999999998,56.38999999999996,0.0
2017-07-12,5809,91.02199999999998,56.38999999999996,0.0
2017-07-12,5309,90.69799999999996,55.29200000000003,0.0
2017-07-12,5803,90.69799999999996,55.29200000000003,0.0
2017-07-12,5805,90.69799999999996,55.29200000000003,0.0
2017-07-12,5323,90.69799999999996,55.29200000000003,0.0
2017-07-12,5303,91.02199999999998,56.38999999999996,0.0
2017-07-12,5332,91.02199999999998,56.38999999999996,0.0
2017-07-12,5316,90.69799999999996,55.29200000000003,0.0
2017-07-12,5813,91.02199999999998,56.38999999999996,0.0
2017-07-12,5300,91.02199999999998,56.38999999999996,0.0
2017-07-12,5327,90.69799999999996,55.29200000000003,0.0
2017-07-12,5810,91.02199999999998,56.38999999999996,0.0
2017-07-12,5305,91.02199999999998,56.38999999999996,0.0
2017-07-12,5312,91.02199999999998,56.38999999999996,0.0
2017-07-12,5808,91.02199999999998,56.38999999999996,0.0
2017-07-12,5297,91.02199999999998,56.38999999999996,0.0
2017-07-12,5311,90.69799999999996,55.29200000000003,0.0
2017-07-12,5807,91.02199999999998,56.38999999999996,0.0
2017-07-12,5322,90.69799999999996,55.29200000000003,0.0
2017-07-12,5313,91.02199999999998,56.38999999999996,0.0
2017-07-12,5817,91.02199999999998,56.38999999999996,0.0
2017-07-12,5319,91.02199999999998,56.38999999999996,0.0
2017-07-12,5326,90.69799999999996,55.29200000000003,0.0
2017-07-12,5806,90.69799999999996,55.29200000000003,0.0
2017-07-12,5331,91.02199999999998,56.38999999999996,0.0
2017-07-12,5314,91.02199999999998,56.38999999999996,0.0
2017-07-12,5310,90.69799999999996,55.29200000000003,0.0
2017-07-12,5306,91.02199999999998,56.38999999999996,0.0
2017-07-12,5299,90.302,54.33799999999998,0.0
2017-07-12,5330,91.02199999999998,56.38999999999996,0.0
2017-07-12,5317,90.69799999999996,55.29200000000003,0.0
2017-07-12,5308,91.02199999999998,56.38999999999996,0.0
2017-07-12,5307,91.02199999999998,56.38999999999996,0.0
2017-07-12,5304,91.02199999999998,56.38999999999996,0.0
2017-07-12,5318,91.02199999999998,56.38999999999996,0.0
2017-07-12,5800,90.69799999999996,55.29200000000003,0.0
2017-07-12,5801,90.69799999999996,55.29200000000003,0.0
2017-07-12,5302,91.02199999999998,56.38999999999996,0.0
2017-07-12,5802,90.69799999999996,55.29200000000003,0.0
2017-07-12,5301,91.02199999999998,56.38999999999996,0.0
2017-07-12,5324,90.69799999999996,55.29200000000003,0.0
2017-07-12,5812,91.02199999999998,56.38999999999996,0.0
2017-07-12,5816,91.02199999999998,56.38999999999996,0.0
2017-07-12,5811,91.02199999999998,56.38999999999996,0.0
2017-07-12,5320,91.02199999999998,56.38999999999996,0.0
2017-07-12,5815,91.02199999999998,56.38999999999996,0.0
2017-07-13,5809,93.578,55.72399999999995,0.0
2017-07-13,5331,93.578,55.72399999999995,0.0
2017-07-13,5332,93.578,55.72399999999995,0.0
2017-07-13,5302,93.578,55.72399999999995,0.0
2017-07-13,5310,93.32600000000002,54.71599999999994,0.0
2017-07-13,5812,93.578,55.72399999999995,0.0
2017-07-13,5299,93.02,53.76199999999999,0.0
2017-07-13,5297,93.578,55.72399999999995,0.0
2017-07-13,5801,93.32600000000002,54.71599999999994,0.0
2017-07-13,5313,93.578,55.72399999999995,0.0
2017-07-13,5800,93.32600000000002,54.71599999999994,0.0
2017-07-13,5817,93.578,55.72399999999995,0.0
2017-07-13,5326,93.32600000000002,54.71599999999994,0.0
2017-07-13,5322,93.32600000000002,54.71599999999994,0.0
2017-07-13,5308,93.578,55.72399999999995,0.0
2017-07-13,5807,93.578,55.72399999999995,0.0
2017-07-13,5318,93.578,55.72399999999995,0.0
2017-07-13,5311,93.32600000000002,54.71599999999994,0.0
2017-07-13,5803,93.32600000000002,54.71599999999994,0.0
2017-07-13,5305,93.578,55.72399999999995,0.0
2017-07-13,5808,93.578,55.72399999999995,0.0
2017-07-13,5304,93.578,55.72399999999995,0.0
2017-07-13,5312,93.578,55.72399999999995,0.0
2017-07-13,5307,93.578,55.72399999999995,0.0
2017-07-13,5319,93.578,55.72399999999995,0.0
2017-07-13,5330,93.578,55.72399999999995,0.0
2017-07-13,5314,93.578,55.72399999999995,0.0
2017-07-13,5806,93.32600000000002,54.71599999999994,0.0
2017-07-13,5316,93.32600000000002,54.71599999999994,0.0
2017-07-13,5303,93.578,55.72399999999995,0.0
2017-07-13,5811,93.578,55.72399999999995,0.0
2017-07-13,5323,93.32600000000002,54.71599999999994,0.0
2017-07-13,5815,93.578,55.72399999999995,0.0
2017-07-13,5324,93.32600000000002,54.71599999999994,0.0
2017-07-13,5309,93.32600000000002,54.71599999999994,0.0
2017-07-13,5802,93.32600000000002,54.71599999999994,0.0
2017-07-13,5315,93.578,55.72399999999995,0.0
2017-07-13,5816,93.578,55.72399999999995,0.0
2017-07-13,5306,93.578,55.72399999999995,0.0
2017-07-13,5805,93.32600000000002,54.71599999999994,0.0
2017-07-13,5325,93.32600000000002,54.71599999999994,0.0
2017-07-13,5301,93.578,55.72399999999995,0.0
2017-07-13,5321,93.32600000000002,54.71599999999994,0.0
2017-07-13,5814,93.578,55.72399999999995,0.0
2017-07-13,5810,93.578,55.72399999999995,0.0
2017-07-13,5320,93.578,55.72399999999995,0.0
2017-07-13,5317,93.32600000000002,54.71599999999994,0.0
2017-07-13,5813,93.578,55.72399999999995,0.0
2017-07-13,5300,93.578,55.72399999999995,0.0
2017-07-13,5327,93.32600000000002,54.71599999999994,0.0
2017-07-14,5299,96.06199999999998,58.44200000000004,0.0464566929133858
2017-07-14,5304,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5816,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5303,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5307,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5305,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5811,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5808,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5311,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5809,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5309,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5815,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5302,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5814,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5310,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5817,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5813,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5308,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5812,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5306,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5806,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5312,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5805,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5315,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5316,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5803,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5317,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5802,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5301,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5801,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5800,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5320,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5297,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5810,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5321,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5331,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5322,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5323,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5300,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5330,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5324,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5327,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5325,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5326,95.88199999999996,59.342000000000034,0.0023622047244094
2017-07-14,5332,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5314,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5318,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5313,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5807,95.702,60.22399999999995,0.0295275590551181
2017-07-14,5319,95.702,60.22399999999995,0.0295275590551181
2017-07-15,5320,95.43199999999996,64.95799999999994,0.0
2017-07-15,5300,95.43199999999996,64.95799999999994,0.0
2017-07-15,5311,95.27,64.74200000000003,0.0
2017-07-15,5813,95.43199999999996,64.95799999999994,0.0
2017-07-15,5815,95.43199999999996,64.95799999999994,0.0
2017-07-15,5811,95.43199999999996,64.95799999999994,0.0
2017-07-15,5323,95.27,64.74200000000003,0.0
2017-07-15,5802,95.27,64.74200000000003,0.0
2017-07-15,5299,95.12600000000002,64.47199999999997,0.0
2017-07-15,5322,95.27,64.74200000000003,0.0
2017-07-15,5301,95.43199999999996,64.95799999999994,0.0
2017-07-15,5807,95.43199999999996,64.95799999999994,0.0
2017-07-15,5305,95.43199999999996,64.95799999999994,0.0
2017-07-15,5302,95.43199999999996,64.95799999999994,0.0
2017-07-15,5331,95.43199999999996,64.95799999999994,0.0
2017-07-15,5812,95.43199999999996,64.95799999999994,0.0
2017-07-15,5814,95.43199999999996,64.95799999999994,0.0
2017-07-15,5318,95.43199999999996,64.95799999999994,0.0
2017-07-15,5321,95.27,64.74200000000003,0.0
2017-07-15,5307,95.43199999999996,64.95799999999994,0.0
2017-07-15,5313,95.43199999999996,64.95799999999994,0.0
2017-07-15,5332,95.43199999999996,64.95799999999994,0.0
2017-07-15,5810,95.43199999999996,64.95799999999994,0.0
2017-07-15,5808,95.43199999999996,64.95799999999994,0.0
2017-07-15,5800,95.27,64.74200000000003,0.0
2017-07-15,5306,95.43199999999996,64.95799999999994,0.0
2017-07-15,5806,95.27,64.74200000000003,0.0
2017-07-15,5801,95.27,64.74200000000003,0.0
2017-07-15,5304,95.43199999999996,64.95799999999994,0.0
2017-07-15,5317,95.27,64.74200000000003,0.0
2017-07-15,5809,95.43199999999996,64.95799999999994,0.0
2017-07-15,5315,95.43199999999996,64.95799999999994,0.0
2017-07-15,5309,95.27,64.74200000000003,0.0
2017-07-15,5308,95.43199999999996,64.95799999999994,0.0
2017-07-15,5327,95.27,64.74200000000003,0.0
2017-07-15,5303,95.43199999999996,64.95799999999994,0.0
2017-07-15,5297,95.43199999999996,64.95799999999994,0.0
2017-07-15,5805,95.27,64.74200000000003,0.0
2017-07-15,5326,95.27,64.74200000000003,0.0
2017-07-15,5803,95.27,64.74200000000003,0.0
2017-07-15,5816,95.43199999999996,64.95799999999994,0.0
2017-07-15,5325,95.27,64.74200000000003,0.0
2017-07-15,5319,95.43199999999996,64.95799999999994,0.0
2017-07-15,5310,95.27,64.74200000000003,0.0
2017-07-15,5324,95.27,64.74200000000003,0.0
2017-07-15,5316,95.27,64.74200000000003,0.0
2017-07-15,5817,95.43199999999996,64.95799999999994,0.0
2017-07-15,5330,95.43199999999996,64.95799999999994,0.0
2017-07-15,5314,95.43199999999996,64.95799999999994,0.0
2017-07-15,5312,95.43199999999996,64.95799999999994,0.0
2017-07-16,5321,94.87399999999997,63.626000000000026,0.0
2017-07-16,5332,95.17999999999998,64.41800000000002,0.0
2017-07-16,5326,94.87399999999997,63.626000000000026,0.0
2017-07-16,5817,95.17999999999998,64.41800000000002,0.0
2017-07-16,5306,95.17999999999998,64.41800000000002,0.0
2017-07-16,5325,94.87399999999997,63.626000000000026,0.0
2017-07-16,5300,95.17999999999998,64.41800000000002,0.0
2017-07-16,5305,95.17999999999998,64.41800000000002,0.0
2017-07-16,5312,95.17999999999998,64.41800000000002,0.0
2017-07-16,5331,95.17999999999998,64.41800000000002,0.0
2017-07-16,5303,95.17999999999998,64.41800000000002,0.0
2017-07-16,5327,94.87399999999997,63.626000000000026,0.0
2017-07-16,5816,95.17999999999998,64.41800000000002,0.0
2017-07-16,5322,94.87399999999997,63.626000000000026,0.0
2017-07-16,5807,95.17999999999998,64.41800000000002,0.0
2017-07-16,5324,94.87399999999997,63.626000000000026,0.0
2017-07-16,5323,94.87399999999997,63.626000000000026,0.0
2017-07-16,5815,95.17999999999998,64.41800000000002,0.0
2017-07-16,5311,94.87399999999997,63.626000000000026,0.0
2017-07-16,5330,95.17999999999998,64.41800000000002,0.0
2017-07-16,5304,95.17999999999998,64.41800000000002,0.0
2017-07-16,5814,95.17999999999998,64.41800000000002,0.0
2017-07-16,5320,95.17999999999998,64.41800000000002,0.0
2017-07-16,5806,94.87399999999997,63.626000000000026,0.0
2017-07-16,5813,95.17999999999998,64.41800000000002,0.0
2017-07-16,5308,95.17999999999998,64.41800000000002,0.0
2017-07-16,5297,95.17999999999998,64.41800000000002,0.0
2017-07-16,5809,95.17999999999998,64.41800000000002,0.0
2017-07-16,5803,94.87399999999997,63.626000000000026,0.0
2017-07-16,5317,94.87399999999997,63.626000000000026,0.0
2017-07-16,5811,95.17999999999998,64.41800000000002,0.0
2017-07-16,5319,95.17999999999998,64.41800000000002,0.0
2017-07-16,5802,94.87399999999997,63.626000000000026,0.0
2017-07-16,5301,95.17999999999998,64.41800000000002,0.0
2017-07-16,5299,94.49599999999998,62.70799999999994,0.0
2017-07-16,5801,94.87399999999997,63.626000000000026,0.0
2017-07-16,5315,95.17999999999998,64.41800000000002,0.0
2017-07-16,5313,95.17999999999998,64.41800000000002,0.0
2017-07-16,5810,95.17999999999998,64.41800000000002,0.0
2017-07-16,5302,95.17999999999998,64.41800000000002,0.0
2017-07-16,5316,94.87399999999997,63.626000000000026,0.0
2017-07-16,5309,94.87399999999997,63.626000000000026,0.0
2017-07-16,5314,95.17999999999998,64.41800000000002,0.0
2017-07-16,5310,94.87399999999997,63.626000000000026,0.0
2017-07-16,5307,95.17999999999998,64.41800000000002,0.0
2017-07-16,5318,95.17999999999998,64.41800000000002,0.0
2017-07-16,5805,94.87399999999997,63.626000000000026,0.0
2017-07-16,5808,95.17999999999998,64.41800000000002,0.0
2017-07-16,5812,95.17999999999998,64.41800000000002,0.0
2017-07-16,5800,94.87399999999997,63.626000000000026,0.0
2017-07-17,5817,93.09200000000004,64.93999999999996,0.0
2017-07-17,5806,92.62399999999997,64.25599999999996,0.0
2017-07-17,5809,93.09200000000004,64.93999999999996,0.0
2017-07-17,5324,92.62399999999997,64.25599999999996,0.0
2017-07-17,5314,93.09200000000004,64.93999999999996,0.0
2017-07-17,5312,93.09200000000004,64.93999999999996,0.0
2017-07-17,5327,92.62399999999997,64.25599999999996,0.0
2017-07-17,5805,92.62399999999997,64.25599999999996,0.0
2017-07-17,5303,93.09200000000004,64.93999999999996,0.0
2017-07-17,5315,93.09200000000004,64.93999999999996,0.0
2017-07-17,5325,92.62399999999997,64.25599999999996,0.0
2017-07-17,5311,92.62399999999997,64.25599999999996,0.0
